,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54875886524822692,0.1205591622150063,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.57799999999999996,0.15477725931156686,[ 0.5   0.48  0.6   0.75  0.65  0.85  0.25  0.6   0.6   0.5 ]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
2,UCLAsource,binar,origN,low5,var_threshold,minmax,LR_5,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
3,UCLAsource,binar,origN,low10,var_threshold,minmax,LR_10,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
4,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
5,UCLAsource,binar,origN,low30,var_threshold,minmax,LR_30,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
6,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
7,UCLAsource,binar,origN,low50,var_threshold,minmax,LR_50,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
8,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
9,UCLAsource,binar,origN,low70,var_threshold,minmax,LR_70,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
10,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
11,UCLAsource,binar,origN,low90,var_threshold,minmax,LR_90,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
12,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
13,UCLAsource,binar,origN,low110,var_threshold,minmax,LR_110,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60133333333333339,0.19004210059878837,"[ 0.43333333  0.88        0.8         0.6         0.7         0.5         0.4
  0.7         0.75        0.25      ]"
14,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61633333333333329,0.28213649179076428,"[ 0.73333333  0.88        1.          0.3         0.7         0.7         0.4
  0.7         0.75        0.        ]"
15,UCLAsource,binar,origN,low130,var_threshold,minmax,LR_130,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61633333333333329,0.28213649179076428,"[ 0.73333333  0.88        1.          0.3         0.7         0.7         0.4
  0.7         0.75        0.        ]"
